samples,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,Annotation,Color,time_label
1.0,-0.4842771291732788,4.184500217437744,0.5801271200180054,-0.7411007285118103,2.3057796955108643,-0.9375031590461732,0.4366765022277832,-1.076750874519348,1.2856214046478271,-0.1846245676279068,-0.0219368170946836,-0.2883294522762298,0.0099453320726752,-0.6006218194961548,-1.073793888092041,1.176928997039795,-1.2355284690856934,-0.5725221633911133,1.86790931224823,-1.1481884717941284,1.1979283094406128,0.330730676651001,0.2835587859153747,0.4567050337791443,-0.221739575266838,-0.0038159212563186,-0.4162923097610473,-0.4123207628726959,2.1685619354248047,-0.2326022684574127,0.2089119851589203,-0.2775153517723083,-0.7455766797065735,0.2690745294094085,-0.3059232532978058,-0.9951905608177184,0.2970704138278961,0.7093404531478882,-0.2129767388105392,-0.3334028720855713,0.0041815820150077,-0.1445251852273941,1.2101829051971436,0.3580931723117828,0.3591630458831787,-0.4740102589130401,0.3254397511482239,-0.0599847435951232,-0.3744950294494629,-0.0213881563395261,0.1951054483652115,-1.2963218688964844,"Paraxial Mesoderm, Neural Keel",#683B79,10hpf
1.0,0.4414821863174438,2.870470762252808,0.716663122177124,1.5240912437438965,2.532489061355591,-1.5010275840759275,0.127537116408348,-0.5176231265068054,0.4029588997364044,-0.8154870867729187,-0.3572956323623657,0.1955614537000656,-0.2467744648456573,0.703594446182251,1.8689255714416504,0.6621643304824829,-0.2259873896837234,-0.0812292397022247,-0.2571523785591125,-0.2746618986129761,-1.401353120803833,-2.377035140991211,2.107435464859009,0.8366487622261047,0.5881444215774536,-0.4232893586158752,-0.0395170375704765,0.5826563835144043,-0.2378498464822769,-1.0954153537750244,-0.752772867679596,0.6853283047676086,1.0102180242538452,-0.8116806745529175,0.75406813621521,-0.6841323375701904,0.5716107487678528,-1.072731375694275,-0.7403407096862793,0.4435188770294189,-1.271955490112305,0.0184188727289438,0.6391427516937256,-0.6969367861747742,-0.1859147697687149,0.8892062306404114,-0.5272479057312012,-0.6517441272735596,1.3235535621643066,-0.0308984797447919,-0.8217981457710266,-0.7257492542266846,"Segmental Plate, Tail Bud",#6E9BC5,10hpf
1.0,0.1148891001939773,2.7576260566711426,1.446723222732544,1.7415279150009155,1.9308831691741943,-0.4777415096759796,0.2156620174646377,-0.9926185011863708,0.1707182824611663,-0.1901427507400512,1.7939417362213137,0.1574831157922744,-0.147596850991249,0.992058038711548,-1.0041066408157349,0.659519612789154,-0.9072517156600952,-1.1380070447921753,-0.2410521954298019,0.7787859439849854,0.0109071042388677,0.8111608028411865,0.7140560746192932,1.181147217750549,2.8112292289733887,0.3306444883346557,-0.2377684712409973,0.728253185749054,0.1749344915151596,-0.6498224139213562,-0.8371821641921997,0.651513397693634,0.116808220744133,0.7445610761642456,1.0046796798706057,0.5975320339202881,-0.6909117102622986,-0.3549501299858093,0.2703786194324493,-0.8654962182044983,-0.7331703901290894,-1.4850268363952637,0.2732601761817932,-0.1706474870443344,-0.3344012796878814,0.702469527721405,1.0145275592803955,0.3751073777675628,0.1501982659101486,0.1594429910182953,-0.729114830493927,-0.1511902511119842,Anterior Neural Keel,#66B0FF,10hpf
1.0,-1.2554892301559448,3.760986566543579,3.118858814239502,2.0704641342163086,0.4808497726917267,-0.2171807438135147,0.1071627810597419,0.6771806478500366,-1.1035994291305542,0.597137987613678,-1.7486227750778198,-0.3648358285427093,-1.160183668136597,0.8421087861061096,-0.3202848136425018,1.4900952577590942,1.0354080200195312,-0.6275975108146667,0.8819067478179932,0.2653630673885345,-2.489837408065796,-0.3497534394264221,-0.2190922945737838,0.000816379324533,-0.1975770145654678,0.2702985405921936,-0.18742036819458,-0.3229818344116211,0.5384738445281982,-0.978792130947113,-1.1606336832046509,1.4848809242248535,-0.7659881711006165,-0.9946392774581908,-0.5685577988624573,-0.6415421366691589,-0.1416256427764892,-1.04068124294281,0.6903520822525024,1.3487976789474487,1.137240648269653,0.2420656532049179,-0.1808183342218399,0.3658472895622253,0.3756170570850372,0.315414696931839,2.265587091445923,-0.8925851583480835,1.0178909301757812,-1.1753122806549072,0.3067929744720459,0.7805237174034119,Yolk Syncytial Layer,#2ED9FF,10hpf
1.0,-0.676052987575531,4.340024948120117,1.4469577074050903,-1.3393837213516235,0.7093704342842102,-0.8287965059280396,0.7989264130592346,0.1995171159505844,1.21027410030365,-1.1848771572113037,-0.2249335944652557,-0.3860698938369751,-1.1223030090332031,-0.1845964789390564,0.7742445468902588,0.3843840360641479,0.2416733503341674,-0.8820984363555908,-0.4343694150447845,-1.7701386213302612,0.9447644352912904,-0.225749060511589,-0.2020236700773239,-0.4388785660266876,-0.7015460729598999,0.3538114726543426,0.0858016461133956,0.4361833333969116,1.308260202407837,-0.5476140975952148,-0.8046709895133972,0.9683704972267152,-0.7495315074920654,-0.0537628568708896,0.8048681020736694,0.3568630218505859,-0.4058969914913177,0.4581746757030487,-0.0667617917060852,-1.2801785469055176,-0.5362946391105652,0.0253237411379814,-0.9618958234786988,-0.8828693628311157,0.7052745819091797,1.414528489112854,-1.180103063583374,-0.1352249830961227,0.8843650221824646,-0.919230818748474,1.730412840843201,-0.7122313976287842,Posterior Neural Keel,#F091A0,10hpf
1.0,-0.5114443302154541,4.331046104431152,1.0246237516403198,-0.2998639345169067,1.1702864170074463,0.177841305732727,-0.4603004157543182,-1.0746649503707886,0.0169872157275676,-0.1329697668552398,-1.3572615385055542,0.8998705744743347,0.0125918397679924,0.4482357800006866,1.3456493616104126,2.1048591136932373,-1.28207528591156,-0.0320126488804817,-0.6178131103515625,-1.372580885887146,0.1828348338603973,-0.9555376172065736,-0.1137603819370269,-0.97380131483078,-0.6334193348884583,0.8451766967773438,-0.1156146079301834,0.4740416705608368,1.625110387802124,-0.5079325437545776,-0.417076975107193,0.1366103589534759,-0.786613404750824,-0.4001364409923553,0.202280506491661,-1.250202775001526,0.4048410654067993,-0.9741350412368774,0.0706278979778289,0.1703061759471893,-0.4065175056457519,-0.0895467028021812,-0.6542616486549377,0.3007489740848541,0.4066137969493866,0.0245953407138586,0.9654138684272766,1.2001430988311768,0.2057951837778091,0.20073202252388,-0.3608695566654205,0.9195403456687928,"Paraxial Mesoderm, Neural Keel",#683B79,10hpf
1.0,-0.2673888802528381,4.268492698669434,0.1739706546068191,-0.4970815181732178,1.7508403062820437,0.0439750365912914,1.0800031423568726,0.3257999122142792,-0.9929734468460084,1.1319149732589722,-0.7695884704589844,-1.6326987743377686,-1.066203474998474,-0.1458645761013031,-0.1501783579587936,-0.9234031438827516,-0.2349613904953003,0.2125638872385025,-0.4923073649406433,-0.6664797067642212,0.2459199428558349,0.0186195205897092,-1.180562138557434,0.7996913194656372,-0.8940960764884949,0.4899402558803558,0.3084040880203247,0.147841140627861,0.6558486819267273,-0.470777690410614,-0.0452104955911636,-0.2516862154006958,-1.0016902685165403,-0.9015610218048096,0.5297629237174988,-0.3023513853549957,-0.2860004007816314,0.3298176825046539,-0.3633036315441131,-0.8150405883789062,1.1591315269470217,0.191216841340065,-0.3511183559894562,0.1284288913011551,-0.7057074308395386,0.1035432070493698,0.4747319221496582,0.2024018764495849,1.2461860179901123,0.8765101432800293,0.3223868310451507,0.3549610078334808,Notochord,#FEAF16,10hpf
1.0,-1.1775562763214111,3.02701735496521,5.17709493637085,4.298624515533447,-0.2381739169359207,1.3397570848464966,0.5619515180587769,1.0432440042495728,-1.3749525547027588,-0.3968312740325928,0.9101323485374452,0.4658762514591217,-1.91956639289856,-1.26828134059906,0.6667910814285278,-1.1012617349624634,0.0898238196969032,0.7077862024307251,0.3719803392887115,-0.5433734059333801,-0.2518498003482818,0.8232278823852539,0.7990310192108154,0.8029999732971191,0.5649389624595642,-0.390506386756897,-1.2284108400344849,-1.1087257862091064,-0.6929646730422974,-0.8399590849876404,-0.4773663282394409,-0.287840723991394,-0.1218877658247947,-0.2614051401615143,0.4987483024597168,-0.2506448924541473,-1.1584599018096924,-0.1070342138409614,0.107163481414318,0.8310880661010742,1.2043514251708984,0.2339752465486526,-0.1276253461837768,-0.7268791198730469,0.4280467331409454,0.552732527256012,0.6253883242607117,-0.310312956571579,0.309632271528244,0.1400737762451172,1.069170594215393,0.8651137948036194,Yolk Syncytial Layer,#2ED9FF,10hpf
1.0,0.2745933532714844,3.4428036212921143,0.6956191658973694,-0.2618535161018371,2.3332552909851074,0.9133029580116272,0.3949815630912781,-1.1285099983215332,-1.297555685043335,-0.6132142543792725,-1.0089794397354126,-0.3593553006649017,1.1783215999603271,-0.6354065537452698,0.276728093624115,0.3360151648521423,-0.3324993252754211,1.131005883216858,0.4971759915351867,-0.2862551510334015,-1.4914119243621826,-1.943207025527954,-1.8522437810897827,0.8726137280464172,-0.8108342289924622,-0.2334291934967041,-0.4492559731006622,1.1243048906326294,-0.3852295875549316,0.785380482673645,0.9663048386573792,0.7061080932617188,-0.9206213355064392,-0.6045374274253845,0.1672315150499344,0.0886863619089126,-0.1732943207025528,0.4085274338722229,-0.1560326069593429,-0.4162228405475616,1.525215983390808,-0.1083167865872383,-1.0250141620635986,-0.0951375439763069,-0.5867361426353455,-0.2495437562465667,-0.1179479956626892,0.3027414679527282,0.6551200747489929,0.0764980316162109,-1.3539968729019165,-0.164661556482315,"Segmental Plate, Tail Bud",#6E9BC5,10hpf
1.0,0.2890967130661011,3.1038448810577397,0.7296835780143738,0.0101572908461093,2.343314409255981,1.1027233600616455,0.7948178052902222,0.3066701292991638,1.5973151922225952,1.2623021602630615,-0.6074263453483582,0.4738092422485351,0.3824962675571441,-0.008870811201632,-0.6745928525924683,-1.194437861442566,0.1126839369535446,0.4574671983718872,-0.2924704551696777,-0.6099260449409485,-0.8266533613204956,0.5748105645179749,0.714127242565155,-0.4269534051418304,-0.3123263716697693,-3.0334935188293457,0.801494300365448,0.720826268196106,-1.96430242061615,-0.5349424481391907,1.1932880878448486,-0.0646394938230514,0.350342720746994,-0.7333950400352478,0.4038267433643341,0.7681279182434082,-0.2283856123685836,-0.0269885454326868,0.4343412816524505,0.0611112006008625,-0.1525622308254242,1.0218058824539185,0.7039209604263306,-0.4858111441135406,-0.3665435910224914,0.2763614356517792,-0.2364416271448135,0.583694577217102,-0.7475974559783936,-0.1382965445518493,0.0350134335458278,0.3440661132335663,"Segmental Plate, Tail Bud",#6E9BC5,10hpf
2.0,-0.0523232668638229,2.6504814624786377,3.616736888885498,2.5220868587493896,-0.1502974033355713,-1.7856005430221558,-0.9675408601760864,-0.631665050983429,-1.4722715616226196,1.1397324800491333,0.3378963768482208,-0.0695055350661277,-0.9372557997703552,-0.2507971823215484,0.3004887700080871,0.7053056955337524,-0.522445797920227,-1.4517172574996948,0.7316774725914001,-0.6089748740196228,0.2311459183692932,-0.3928841650485992,0.4067074358463287,0.8518040180206299,0.2078710496425628,-0.7747877240180969,-0.4723778367042541,-1.0072059631347656,0.5941418409347534,0.0142176505178213,0.7284987568855286,-0.6559380292892456,0.3256881833076477,0.5375193953514099,0.1645532548427581,-0.2151120603084564,-0.2311241030693054,-0.0119909504428505,-0.3085041046142578,1.2371307611465454,-0.3563829660415649,-0.3417073786258697,-0.6761192679405212,0.7011005282402039,-0.1841108649969101,0.5003780126571655,-0.482524037361145,-0.1338149905204773,0.8022941946983337,0.3204710781574249,0.5643925666809082,-0.4589481353759765,"Segmental Plate, Tail Bud",#6E9BC5,12hpf
2.0,-0.3595075607299804,4.487527847290039,0.4728550016880035,-1.011161208152771,2.5057215690612797,0.4754423499107361,1.3143337965011597,-0.1996171772480011,0.7883957028388977,-1.0567258596420288,-0.6715967655181885,0.5886151790618896,-0.1658226251602172,-0.3654238581657409,0.6034671664237976,-1.0985746383666992,1.1315114498138428,0.3896922469139099,-0.5666989684104919,-0.5703717470169067,0.6798564791679382,0.0949121192097663,-0.5088413953781128,0.0956872403621673,-1.597767949104309,1.084946632385254,-0.2182527631521225,-0.1162067130208015,-0.3542595207691192,-0.3807733356952667,1.1212074756622314,1.1897555589675903,-0.5650003552436829,0.0286096762865781,0.2024037390947342,-0.7600829005241394,-0.5225325226783752,-1.3519781827926636,-0.0307893846184015,0.3918084800243377,-0.308843195438385,-0.2102738916873932,0.153950959444046,-0.8429819941520691,0.6244407296180725,0.1700313985347747,-0.4394754469394684,0.32868292927742,-0.5363790988922119,0.1355213373899459,0.3542987108230591,0.7082013487815857,Neural Rod,#bd0026,12hpf
2.0,-1.220753192901611,3.344451427459717,0.5509515404701233,-0.545555830001831,0.3281576633453369,0.1379720419645309,-0.7548694610595703,1.5384899377822876,-1.3911460638046265,0.5902196168899536,0.3902541100978851,0.4894610345363617,1.1551064252853394,-1.2560535669326782,0.3365696966648102,1.231351017951965,0.7672883868217468,0.940897524356842,0.3578952848911285,0.1269230395555496,0.0929437652230262,-0.4471116364002228,0.2262134552001953,-0.8015797734260559,-0.64497309923172,0.9406769275665284,-0.3922315239906311,-1.4425584077835083,-0.6724835634231567,-0.6724647879600525,1.6842955350875854,-1.4240267276763916,-0.4144259095191955,0.5643372535705566,0.1430784463882446,-1.03033709526062,1.347930908203125,0.4204607605934143,0.2552176713943481,0.367398589849472,-0.6324079632759094,0.785214364528656,0.7413358688354492,-0.6050062775611877,-0.4922478199005127,-0.2675496935844421,0.4825035035610199,-0.1799783259630203,-0.988960027694702,-0.4840860366821289,0.039404422044754,0.0895416960120201,Neural Rod,#bd0026,12hpf
2.0,0.5708109736442566,3.549973249435425,1.3971298933029177,-0.3401979207992553,2.398174285888672,-0.2291900217533111,0.8172973394393921,-0.8260990977287292,-0.3235086500644684,-0.6876731514930725,-0.1622299998998642,0.270747423171997,0.032790869474411,-1.0997331142425537,-0.2107972651720047,-0.6551120281219482,-0.4083647131919861,-0.4071396589279175,0.0546323880553245,-0.85758376121521,-1.0794241428375244,-1.3361680507659912,-0.1792249530553817,-0.5284962058067322,-0.0653211176395416,0.3347695767879486,-0.1113457307219505,0.2038285285234451,0.9949623346328736,0.3871903419494629,0.0959421247243881,-0.2434798628091812,-0.5203530788421631,-1.496132254600525,0.3324269354343414,0.2847539484500885,0.8371090888977051,-0.5290563106536865,0.0592886507511138,1.2777036428451538,-0.9731556177139282,0.0988215953111648,-0.4114046990871429,0.2785593569278717,0.2777577936649322,0.3220192193984985,-0.1368638426065445,-0.0655477195978164,0.0112675419077277,0.4120148122310638,-0.3097652792930603,-0.3884571194648742,Adaxial Cell,#BBA1CB,12hpf
2.0,0.5420929789543152,3.5470473766326904,1.4657200574874878,0.3450872600078583,1.681061625480652,-1.1278181076049805,-0.494168758392334,-0.2376718819141388,0.0965666845440864,0.6341031789779663,-0.9128854274749756,-0.1625717729330063,0.3519771099090576,1.7587178945541382,0.5341169834136963,0.0123535590246319,0.5641961693763733,-0.988548457622528,-0.0213051345199346,0.1670752763748169,0.7849308848381042,-0.8415362238883972,-0.5722255706787109,-1.317908525466919,0.5186927914619446,0.4989088475704193,-0.2845936119556427,-0.060307789593935,-0.1489422023296356,-0.543791651725769,0.7521157264709473,-0.5681292414665222,-0.7684149146080017,1.0410810708999634,0.3513138890266418,0.999741554260254,0.4899707436561584,-0.8940204977989197,0.4353368580341339,-0.2296661883592605,-0.2465963214635849,0.5202053189277649,-0.7198157906532288,-0.9969149231910706,1.0121561288833618,-0.4182969927787781,-0.9297625422477722,0.2056561112403869,-0.4962589740753174,0.7984261512756348,0.1687389612197876,-0.925556778907776,Adaxial Cell,#BBA1CB,12hpf
2.0,0.4994216561317444,3.8690245151519775,0.2144236862659454,-0.9072535634040833,1.6694196462631226,-1.3331174850463867,-0.2253565341234207,0.3978755474090576,-0.3634679913520813,0.2503434121608734,-0.8614119291305542,-1.1668614149093628,-0.5454559326171875,0.7754167318344116,-0.977837860584259,-0.0585124380886554,-0.5521482229232788,-0.3702501654624939,0.0933629795908927,-0.3303308188915252,0.6227165460586548,1.0270185470581057,-0.5747618079185486,0.3962392807006836,-0.5123296976089478,0.4733904600143432,0.2284301370382309,0.6982871294021606,-0.5670727491378784,-0.5275776982307434,-0.4971964657306671,-0.0079234791919589,-0.3983277082443237,-0.3441451787948608,-0.2918102741241455,0.0942960977554321,0.1339645087718963,-0.3688578307628631,-0.0904800817370414,-0.4930706322193146,-0.0432726554572582,0.0649786591529846,-0.3181353211402893,-0.4316760897636413,0.4554490447044372,-0.075784184038639,-0.5804567337036133,0.0108341192826628,-0.6807602643966675,-0.1151031255722045,0.0421520136296749,0.0033088140189647,Adaxial Cell,#BBA1CB,12hpf
2.0,0.4821594953536987,3.742367744445801,0.8878538012504578,0.0983126759529113,1.8105548620224,-0.3930261731147766,0.3450514674186706,-0.4668594300746918,-0.2515820860862732,0.1551265567541122,0.1423051804304123,-0.9190450310707092,-1.0141808986663818,0.4423385560512543,0.741648256778717,0.6868588328361511,0.0226446148008108,0.3472062945365906,-0.0596975125372409,0.436049073934555,-0.5962833762168884,-0.1940667629241943,-0.6163639426231384,-0.8193817734718323,0.7576651573181152,0.0144509291276335,-0.1291138380765915,-0.2638410627841949,-0.0932042971253395,0.8195703625679016,0.4459311962127685,0.3525598347187042,0.5216375589370728,0.1418317407369613,-0.9382044076919556,-0.0828713774681091,-1.2290310859680176,-0.4993716478347778,0.860121488571167,-0.3077062368392944,0.2183659076690673,-0.1359758228063583,-0.1913127154111862,-0.7857196927070618,0.0710261985659599,-0.2462532371282577,-0.8339167833328247,0.4324696362018585,-0.5736576318740845,0.0985047221183776,-0.2761243283748626,0.3829707503318786,Adaxial Cell,#BBA1CB,12hpf
2.0,0.4533702135086059,3.716604232788086,0.472714364528656,-0.0872687399387359,2.725600242614746,0.6184144616127014,-0.0487521551549434,-0.7723893523216248,-0.2853069603443146,-0.5681944489479065,-0.8698108196258545,-0.1001663357019424,0.5773488283157349,-0.3550107777118683,0.2826037406921386,-0.4254524707794189,-1.1840217113494873,-0.2648734152317047,-1.4597663879394531,-0.0681760236620903,-0.0444994941353797,0.0927426517009735,0.0048535750247538,0.504911482334137,-1.1284362077713013,0.9264532327651978,-0.5368363857269287,0.2117395848035812,-0.7415356636047363,-0.0265181623399257,0.4319562911987304,1.2683238983154297,-0.6696111559867859,1.1793822050094604,-0.8987094759941101,0.431054413318634,-0.4274114966392517,-0.2641983330249786,0.0269842632114887,0.0674939230084419,2.131772756576538,0.8223994970321655,0.5843825936317444,0.1433464139699936,-0.3171363472938537,0.4565068781375885,-0.1816882044076919,0.5574735403060913,-0.0701539367437362,0.4113636314868927,0.0165949668735265,-0.4156393110752105,Adaxial Cell,#BBA1CB,12hpf
